time,/TM023_0_21_1125/Lon/Net/LAB01_QMV01/Kamstrup_HEAT_KMP_TAC/Node Object [0]/Space_heating_LAB01_energy,/TM023_0_21_1125/Lon/Net/LAB01_QMV01/Kamstrup_HEAT_KMP_TAC/Node Object [0]/Space_heating_LAB01_volume,/TM023_0_21_1125/Lon/Net/LAB01_QMV01/Kamstrup_HEAT_KMP_TAC/Node Object [0]/Space_heating_LAB01_power,/TM023_0_21_1125/Lon/Net/LAB01_QMV01/Kamstrup_HEAT_KMP_TAC/Node Object [0]/Space_heating_LAB01_flow,/TM023_0_21_1125/Lon/Net/LAB01_QMV01/Kamstrup_HEAT_KMP_TAC/Node Object [0]/Space_heating_LAB01_supply_temperature,/TM023_0_21_1125/Lon/Net/LAB01_QMV01/Kamstrup_HEAT_KMP_TAC/Node Object [0]/Space_heating_LAB01_return_temperature,/TM023_0_21_1125/Lon/Net/LAB01_QMV01/Kamstrup_HEAT_KMP_TAC/Node Object [0]/Space_heating_LAB01_operation_hours
2024-01-05 17:25:00,266549984.0,5699900.0,24300.0,0.1019444466,85.1200027466,26.2099990845,64939.0
2024-01-05 17:26:00,266549984.0,5699900.0,24300.0,0.1019444466,85.1200027466,26.2099990845,64939.0
2024-01-05 17:27:00,266549984.0,5699900.0,24700.0,0.1038888916,85.1200027466,26.2099990845,64939.0
2024-01-05 17:28:00,266549984.0,5699900.0,24700.0,0.1038888916,85.1200027466,26.2099990845,64939.0
2024-01-05 17:29:00,266549984.0,5699900.0,24700.0,0.1038888916,85.1200027466,26.2099990845,64939.0
2024-01-05 17:30:00,266549984.0,5699900.0,24600.0,0.1038888916,85.1100006104,26.5300006866,64939.0
2024-01-05 17:31:00,266560000.0,5700000.0,24600.0,0.1038888916,85.0899963379,26.5499992371,64939.0
2024-01-05 17:32:00,266560000.0,5700000.0,25000.0,0.1058333367,85.0899963379,26.5499992371,64939.0
2024-01-05 17:33:00,266560000.0,5700000.0,24600.0,0.1038888916,85.0899963379,26.5499992371,64939.0
2024-01-05 17:34:00,266560000.0,5700000.0,24600.0,0.1038888916,85.0899963379,26.5499992371,64939.0
2024-01-05 17:35:00,266560000.0,5700000.0,24600.0,0.1038888916,85.0899963379,26.5499992371,64940.0
2024-01-05 17:36:00,266560000.0,5700000.0,24100.0,0.1019444466,85.0899963379,26.5499992371,64940.0
2024-01-05 17:37:00,266560000.0,5700000.0,24100.0,0.1019444466,85.0899963379,26.5499992371,64940.0
2024-01-05 17:38:00,266560000.0,5700000.0,23700.0,0.1000000015,85.0899963379,26.5499992371,64940.0
2024-01-05 17:39:00,266560000.0,5700000.0,23100.0,0.0977777764,85.0899963379,26.5499992371,64940.0
2024-01-05 17:40:00,266560000.0,5700000.0,23800.0,0.1000000015,85.1600036621,26.3500003815,64940.0
2024-01-05 17:41:00,266560000.0,5700000.0,23200.0,0.0977777764,85.1600036621,26.3500003815,64940.0
2024-01-05 17:42:00,266560000.0,5700000.0,23800.0,0.1000000015,85.1600036621,26.3500003815,64940.0
2024-01-05 17:43:00,266560000.0,5700000.0,23800.0,0.1000000015,85.1600036621,26.3500003815,64940.0
2024-01-05 17:44:00,266560000.0,5700000.0,23800.0,0.1000000015,85.1600036621,26.3500003815,64940.0
2024-01-05 17:45:00,266560000.0,5700000.0,23200.0,0.0977777764,85.1600036621,26.3500003815,64940.0
2024-01-05 17:46:00,266560000.0,5700000.0,24200.0,0.1019444466,85.1600036621,26.3500003815,64940.0
2024-01-05 17:47:00,266570000.0,5700100.0,23800.0,0.1000000015,85.0500030518,26.2399997711,64940.0
2024-01-05 17:48:00,266570000.0,5700100.0,23800.0,0.1000000015,85.0500030518,26.2399997711,64940.0
2024-01-05 17:49:00,266570000.0,5700100.0,23800.0,0.1000000015,85.0500030518,26.2399997711,64940.0
2024-01-05 17:50:00,266570000.0,5700100.0,23800.0,0.1000000015,85.0800018311,26.2399997711,64940.0
2024-01-05 17:51:00,266570000.0,5700100.0,23300.0,0.0977777764,85.0800018311,26.2399997711,64940.0
2024-01-05 17:52:00,266570000.0,5700100.0,23300.0,0.0977777764,85.0800018311,26.2399997711,64940.0
2024-01-05 17:53:00,266570000.0,5700100.0,23800.0,0.1000000015,85.0800018311,26.2399997711,64940.0
2024-01-05 17:54:00,266570000.0,5700100.0,23300.0,0.0977777764,85.0800018311,26.2399997711,64940.0
2024-01-05 17:55:00,266570000.0,5700100.0,23800.0,0.1000000015,85.0800018311,26.2399997711,64940.0
2024-01-05 17:56:00,266570000.0,5700100.0,23800.0,0.1000000015,85.0800018311,26.2399997711,64940.0
2024-01-05 17:57:00,266570000.0,5700100.0,23300.0,0.0977777764,85.0800018311,26.2399997711,64940.0
2024-01-05 17:58:00,266570000.0,5700100.0,23800.0,0.1000000015,85.0800018311,26.2399997711,64940.0
2024-01-05 17:59:00,266570000.0,5700100.0,23800.0,0.1000000015,85.0800018311,26.2399997711,64940.0
2024-01-05 18:00:00,266570000.0,5700100.0,23700.0,0.1000000015,85.0,26.2399997711,64940.0
2024-01-05 18:01:00,266570000.0,5700100.0,23200.0,0.0977777764,85.0,26.2399997711,64940.0
2024-01-05 18:02:00,266570000.0,5700100.0,23700.0,0.1000000015,85.0,26.2399997711,64940.0
2024-01-05 18:03:00,266570000.0,5700100.0,23200.0,0.0977777764,85.0,26.2399997711,64940.0
2024-01-05 18:04:00,266570000.0,5700200.0,23700.0,0.1000000015,84.9899978638,26.2700004578,64940.0
2024-01-05 18:05:00,266570000.0,5700200.0,23700.0,0.1000000015,84.9899978638,26.2700004578,64940.0
2024-01-05 18:06:00,266570000.0,5700200.0,23700.0,0.1000000015,84.9899978638,26.2700004578,64940.0
2024-01-05 18:07:00,266570000.0,5700200.0,23700.0,0.1000000015,84.9899978638,26.2700004578,64940.0
2024-01-05 18:08:00,266570000.0,5700200.0,23700.0,0.1000000015,84.9899978638,26.2700004578,64940.0
2024-01-05 18:09:00,266570000.0,5700200.0,23700.0,0.1000000015,84.9899978638,26.2700004578,64940.0
2024-01-05 18:10:00,266570000.0,5700200.0,23200.0,0.0977777764,84.9400024414,26.3199996948,64940.0
2024-01-05 18:11:00,266570000.0,5700200.0,23700.0,0.1000000015,84.9400024414,26.3199996948,64940.0
2024-01-05 18:12:00,266570000.0,5700200.0,23700.0,0.1000000015,84.9400024414,26.3199996948,64940.0
2024-01-05 18:13:00,266570000.0,5700200.0,23700.0,0.1000000015,84.9400024414,26.3199996948,64940.0
2024-01-05 18:14:00,266570000.0,5700200.0,23700.0,0.1000000015,84.9400024414,26.3199996948,64940.0
2024-01-05 18:15:00,266570000.0,5700200.0,23700.0,0.1000000015,84.9400024414,26.3199996948,64940.0
2024-01-05 18:16:00,266570000.0,5700200.0,23700.0,0.1000000015,84.9400024414,26.3199996948,64940.0
2024-01-05 18:17:00,266570000.0,5700200.0,23700.0,0.1000000015,84.9400024414,26.3199996948,64940.0
2024-01-05 18:18:00,266570000.0,5700200.0,23200.0,0.0977777764,84.9400024414,26.3199996948,64940.0
2024-01-05 18:19:00,266570000.0,5700200.0,23200.0,0.0977777764,84.9400024414,26.3199996948,64940.0
2024-01-05 18:20:00,266580016.0,5700300.0,23700.0,0.1000000015,84.9899978638,26.3099994659,64940.0
2024-01-05 18:21:00,266580016.0,5700300.0,23700.0,0.1000000015,84.9899978638,26.3099994659,64940.0
2024-01-05 18:22:00,266580016.0,5700300.0,23200.0,0.0977777764,84.9899978638,26.3099994659,64940.0
2024-01-05 18:23:00,266580016.0,5700300.0,23200.0,0.0977777764,84.9899978638,26.3099994659,64940.0
2024-01-05 18:24:00,266580016.0,5700300.0,23200.0,0.0977777764,84.9899978638,26.3099994659,64940.0
2024-01-05 18:25:00,266580016.0,5700300.0,23200.0,0.0977777764,84.9899978638,26.3099994659,64940.0
2024-01-05 18:26:00,266580016.0,5700300.0,23200.0,0.0977777764,84.9899978638,26.3099994659,64940.0
2024-01-05 18:27:00,266580016.0,5700300.0,23200.0,0.0977777764,84.9899978638,26.3099994659,64940.0
2024-01-05 18:28:00,266580016.0,5700300.0,23200.0,0.0977777764,84.9899978638,26.3099994659,64940.0
2024-01-05 18:29:00,266580016.0,5700300.0,23700.0,0.1000000015,84.9899978638,26.3099994659,64940.0
2024-01-05 18:30:00,266580016.0,5700300.0,23700.0,0.1000000015,84.9300003052,26.3099994659,64940.0
2024-01-05 18:31:00,266580016.0,5700300.0,23700.0,0.1000000015,84.9300003052,26.3099994659,64940.0
2024-01-05 18:32:00,266580016.0,5700300.0,23700.0,0.1000000015,84.9300003052,26.3099994659,64940.0
2024-01-05 18:33:00,266580016.0,5700300.0,22700.0,0.0958333313,84.9300003052,26.3099994659,64940.0
2024-01-05 18:34:00,266580016.0,5700300.0,23200.0,0.0977777764,84.9300003052,26.3099994659,64940.0
2024-01-05 18:35:00,266580016.0,5700300.0,23700.0,0.1000000015,84.9300003052,26.3099994659,64941.0
2024-01-05 18:36:00,266580016.0,5700300.0,23200.0,0.0977777764,84.9300003052,26.3099994659,64941.0
2024-01-05 18:37:00,266590000.0,5700400.0,23700.0,0.1000000015,85.0500030518,26.3199996948,64941.0
2024-01-05 18:38:00,266590000.0,5700400.0,23700.0,0.1000000015,85.0500030518,26.3199996948,64941.0
2024-01-05 18:39:00,266590000.0,5700400.0,23700.0,0.1000000015,85.0500030518,26.3199996948,64941.0
2024-01-05 18:40:00,266590000.0,5700400.0,24200.0,0.1019444466,85.0299987793,26.3199996948,64941.0
2024-01-05 18:41:00,266590000.0,5700400.0,23700.0,0.1000000015,85.0299987793,26.3199996948,64941.0
2024-01-05 18:42:00,266590000.0,5700400.0,23200.0,0.0977777764,85.0299987793,26.3199996948,64941.0
2024-01-05 18:43:00,266590000.0,5700400.0,22700.0,0.0958333313,85.0299987793,26.3199996948,64941.0
2024-01-05 18:44:00,266590000.0,5700400.0,23200.0,0.0977777764,85.0299987793,26.3199996948,64941.0
2024-01-05 18:45:00,266590000.0,5700400.0,23200.0,0.0977777764,85.0299987793,26.3199996948,64941.0
2024-01-05 18:46:00,266590000.0,5700400.0,23700.0,0.1000000015,85.0299987793,26.3199996948,64941.0
2024-01-05 18:47:00,266590000.0,5700400.0,23200.0,0.0977777764,85.0299987793,26.3199996948,64941.0
2024-01-05 18:48:00,266590000.0,5700400.0,23200.0,0.0977777764,85.0299987793,26.3199996948,64941.0
2024-01-05 18:49:00,266590000.0,5700400.0,23700.0,0.1000000015,85.0299987793,26.3199996948,64941.0
2024-01-05 18:50:00,266590000.0,5700400.0,23800.0,0.1000000015,85.1500015259,26.3799991608,64941.0
2024-01-05 18:51:00,266590000.0,5700400.0,23800.0,0.1000000015,85.1500015259,26.3799991608,64941.0
2024-01-05 18:52:00,266590000.0,5700400.0,23200.0,0.0977777764,85.1500015259,26.3799991608,64941.0
2024-01-05 18:53:00,266590000.0,5700400.0,23800.0,0.1000000015,85.1500015259,26.3799991608,64941.0
2024-01-05 18:54:00,266590000.0,5700500.0,23700.0,0.1000000015,85.1200027466,26.3799991608,64941.0
2024-01-05 18:55:00,266590000.0,5700500.0,23200.0,0.0977777764,85.1200027466,26.3799991608,64941.0
2024-01-05 18:56:00,266590000.0,5700500.0,23200.0,0.0977777764,85.1200027466,26.3799991608,64941.0
2024-01-05 18:57:00,266590000.0,5700500.0,23700.0,0.1000000015,85.1200027466,26.3799991608,64941.0
2024-01-05 18:58:00,266590000.0,5700500.0,23700.0,0.1000000015,85.1200027466,26.3799991608,64941.0
2024-01-05 18:59:00,266590000.0,5700500.0,23700.0,0.1000000015,85.1200027466,26.3799991608,64941.0
2024-01-05 19:00:00,266590000.0,5700500.0,23700.0,0.1000000015,85.0599975586,26.2999992371,64941.0
2024-01-05 19:01:00,266590000.0,5700500.0,23700.0,0.1000000015,85.0599975586,26.2999992371,64941.0
2024-01-05 19:02:00,266590000.0,5700500.0,23700.0,0.1000000015,85.0599975586,26.2999992371,64941.0
2024-01-05 19:03:00,266590000.0,5700500.0,23200.0,0.0977777764,85.0599975586,26.2999992371,64941.0
2024-01-05 19:04:00,266590000.0,5700500.0,23700.0,0.1000000015,85.0599975586,26.2999992371,64941.0
2024-01-05 19:05:00,266590000.0,5700500.0,23200.0,0.0977777764,85.0599975586,26.2999992371,64941.0
2024-01-05 19:06:00,266590000.0,5700500.0,23200.0,0.0977777764,85.0599975586,26.2999992371,64941.0
2024-01-05 19:07:00,266590000.0,5700500.0,23700.0,0.1000000015,85.0599975586,26.2999992371,64941.0
2024-01-05 19:08:00,266590000.0,5700500.0,23700.0,0.1000000015,85.0599975586,26.2999992371,64941.0
2024-01-05 19:09:00,266590000.0,5700500.0,23200.0,0.0977777764,85.0599975586,26.2999992371,64941.0
2024-01-05 19:10:00,266590000.0,5700500.0,23700.0,0.1000000015,84.9800033569,26.2600002289,64941.0
2024-01-05 19:11:00,266600000.0,5700600.0,23200.0,0.0977777764,84.9599990845,26.3099994659,64941.0
2024-01-05 19:12:00,266600000.0,5700600.0,23700.0,0.1000000015,84.9599990845,26.3099994659,64941.0
2024-01-05 19:13:00,266600000.0,5700600.0,23700.0,0.1000000015,84.9599990845,26.3099994659,64941.0
2024-01-05 19:14:00,266600000.0,5700600.0,23700.0,0.1000000015,84.9599990845,26.3099994659,64941.0
2024-01-05 19:15:00,266600000.0,5700600.0,23700.0,0.1000000015,84.9599990845,26.3099994659,64941.0
2024-01-05 19:16:00,266600000.0,5700600.0,23200.0,0.0977777764,84.9599990845,26.3099994659,64941.0
2024-01-05 19:17:00,266600000.0,5700600.0,23200.0,0.0977777764,84.9599990845,26.3099994659,64941.0
2024-01-05 19:18:00,266600000.0,5700600.0,23700.0,0.1000000015,84.9599990845,26.3099994659,64941.0
2024-01-05 19:19:00,266600000.0,5700600.0,23200.0,0.0977777764,84.9599990845,26.3099994659,64941.0
2024-01-05 19:20:00,266600000.0,5700600.0,23700.0,0.1000000015,84.9100036621,26.2600002289,64941.0
2024-01-05 19:21:00,266600000.0,5700600.0,23700.0,0.1000000015,84.9100036621,26.2600002289,64941.0
2024-01-05 19:22:00,266600000.0,5700600.0,23200.0,0.0977777764,84.9100036621,26.2600002289,64941.0
2024-01-05 19:23:00,266600000.0,5700600.0,23200.0,0.0977777764,84.9100036621,26.2600002289,64941.0
2024-01-05 19:24:00,266600000.0,5700600.0,24200.0,0.1019444466,84.9100036621,26.2600002289,64941.0
2024-01-05 19:25:00,266600000.0,5700600.0,23700.0,0.1000000015,84.9100036621,26.2600002289,64941.0
2024-01-05 19:26:00,266600000.0,5700600.0,23700.0,0.1000000015,84.9100036621,26.2600002289,64941.0
2024-01-05 19:27:00,266600000.0,5700600.0,23200.0,0.0977777764,84.9100036621,26.2600002289,64941.0
2024-01-05 19:28:00,266610016.0,5700700.0,23100.0,0.0977777764,84.6999969482,26.2600002289,64941.0
2024-01-05 19:29:00,266610016.0,5700700.0,23600.0,0.1000000015,84.6999969482,26.2600002289,64941.0
2024-01-05 19:30:00,266610016.0,5700700.0,23700.0,0.1000000015,84.7600021362,26.2099990845,64941.0
2024-01-05 19:31:00,266610016.0,5700700.0,23700.0,0.1000000015,84.7600021362,26.2099990845,64941.0
2024-01-05 19:32:00,266610016.0,5700700.0,23100.0,0.0977777764,84.7600021362,26.2099990845,64941.0
2024-01-05 19:33:00,266610016.0,5700700.0,23100.0,0.0977777764,84.7600021362,26.2099990845,64941.0
2024-01-05 19:34:00,266610016.0,5700700.0,23100.0,0.0977777764,84.7600021362,26.2099990845,64941.0
2024-01-05 19:35:00,266610016.0,5700700.0,23100.0,0.0977777764,84.7600021362,26.2099990845,64942.0
2024-01-05 19:36:00,266610016.0,5700700.0,23100.0,0.0977777764,84.7799987793,26.2299995422,64942.0
2024-01-05 19:37:00,266610016.0,5700700.0,23100.0,0.0977777764,84.7799987793,26.2299995422,64942.0
2024-01-05 19:38:00,266610016.0,5700700.0,23700.0,0.1000000015,84.7799987793,26.2299995422,64942.0
2024-01-05 19:39:00,266610016.0,5700700.0,23700.0,0.1000000015,84.7799987793,26.2299995422,64942.0
2024-01-05 19:40:00,266610016.0,5700700.0,22700.0,0.0958333313,84.7799987793,26.2299995422,64942.0
2024-01-05 19:41:00,266610016.0,5700700.0,23100.0,0.0977777764,84.7799987793,26.2299995422,64942.0
2024-01-05 19:42:00,266610016.0,5700700.0,23100.0,0.0977777764,84.7799987793,26.2299995422,64942.0
2024-01-05 19:43:00,266610016.0,5700700.0,23700.0,0.1000000015,84.7799987793,26.2299995422,64942.0
2024-01-05 19:44:00,266610016.0,5700700.0,23700.0,0.1000000015,84.7799987793,26.2299995422,64942.0
2024-01-05 19:45:00,266610016.0,5700800.0,23600.0,0.1000000015,84.5400009155,26.2600002289,64942.0
2024-01-05 19:46:00,266610016.0,5700800.0,24000.0,0.1019444466,84.4899978638,26.2900009155,64942.0
2024-01-05 19:47:00,266610016.0,5700800.0,23000.0,0.0977777764,84.4899978638,26.2900009155,64942.0
2024-01-05 19:48:00,266610016.0,5700800.0,23000.0,0.0977777764,84.4899978638,26.2900009155,64942.0
2024-01-05 19:49:00,266610016.0,5700800.0,23500.0,0.1000000015,84.4899978638,26.2900009155,64942.0
2024-01-05 19:50:00,266610016.0,5700800.0,23000.0,0.0977777764,84.4899978638,26.2900009155,64942.0
2024-01-05 19:51:00,266610016.0,5700800.0,23500.0,0.1000000015,84.4899978638,26.2900009155,64942.0
2024-01-05 19:52:00,266610016.0,5700800.0,23000.0,0.0977777764,84.4899978638,26.2900009155,64942.0
2024-01-05 19:53:00,266610016.0,5700800.0,23500.0,0.1000000015,84.4899978638,26.2900009155,64942.0
2024-01-05 19:54:00,266610016.0,5700800.0,23500.0,0.1000000015,84.4899978638,26.2900009155,64942.0
2024-01-05 19:55:00,266610016.0,5700800.0,23500.0,0.1000000015,84.4899978638,26.2900009155,64942.0
2024-01-05 19:56:00,266610016.0,5700800.0,23600.0,0.1000000015,84.5400009155,26.2900009155,64942.0
2024-01-05 19:57:00,266610016.0,5700800.0,23600.0,0.1000000015,84.5400009155,26.2900009155,64942.0
2024-01-05 19:58:00,266610016.0,5700800.0,23600.0,0.1000000015,84.5400009155,26.2900009155,64942.0
2024-01-05 19:59:00,266610016.0,5700800.0,24000.0,0.1019444466,84.5400009155,26.2900009155,64942.0
2024-01-05 20:00:00,266610016.0,5700800.0,23000.0,0.0977777764,84.5400009155,26.2900009155,64942.0
2024-01-05 20:01:00,266620000.0,5700900.0,23100.0,0.0977777764,84.6600036621,26.3400001526,64942.0
2024-01-05 20:02:00,266620000.0,5700900.0,23100.0,0.0977777764,84.6600036621,26.3400001526,64942.0
2024-01-05 20:03:00,266620000.0,5700900.0,23600.0,0.1000000015,84.6600036621,26.3400001526,64942.0
2024-01-05 20:04:00,266620000.0,5700900.0,23600.0,0.1000000015,84.6600036621,26.3400001526,64942.0
2024-01-05 20:05:00,266620000.0,5700900.0,23100.0,0.0977777764,84.6600036621,26.3400001526,64942.0
2024-01-05 20:06:00,266620000.0,5700900.0,23600.0,0.1000000015,84.6399993896,26.3199996948,64942.0
2024-01-05 20:07:00,266620000.0,5700900.0,23600.0,0.1000000015,84.6399993896,26.3199996948,64942.0
2024-01-05 20:08:00,266620000.0,5700900.0,23600.0,0.1000000015,84.6399993896,26.3199996948,64942.0
2024-01-05 20:09:00,266620000.0,5700900.0,23600.0,0.1000000015,84.6399993896,26.3199996948,64942.0
2024-01-05 20:10:00,266620000.0,5700900.0,24000.0,0.1019444466,84.6399993896,26.3199996948,64942.0
2024-01-05 20:11:00,266620000.0,5700900.0,23100.0,0.0977777764,84.6399993896,26.3199996948,64942.0
2024-01-05 20:12:00,266620000.0,5700900.0,23100.0,0.0977777764,84.6399993896,26.3199996948,64942.0
2024-01-05 20:13:00,266620000.0,5700900.0,22600.0,0.0958333313,84.6399993896,26.3199996948,64942.0
2024-01-05 20:14:00,266620000.0,5700900.0,22600.0,0.0958333313,84.6399993896,26.3199996948,64942.0
2024-01-05 20:15:00,266620000.0,5700900.0,23100.0,0.0977777764,84.6399993896,26.3199996948,64942.0
2024-01-05 20:16:00,266620000.0,5700900.0,22300.0,0.0938888863,84.8600006104,26.1900005341,64942.0
2024-01-05 20:17:00,266620000.0,5700900.0,22300.0,0.0938888863,84.8600006104,26.1900005341,64942.0
2024-01-05 20:18:00,266630000.0,5701000.0,22800.0,0.0958333313,84.8300018311,26.0900001526,64942.0
2024-01-05 20:19:00,266630000.0,5701000.0,22300.0,0.0938888863,84.8300018311,26.0900001526,64942.0
2024-01-05 20:20:00,266630000.0,5701000.0,22800.0,0.0958333313,84.8300018311,26.0900001526,64942.0
2024-01-05 20:21:00,266630000.0,5701000.0,22800.0,0.0958333313,84.8300018311,26.0900001526,64942.0
2024-01-05 20:22:00,266630000.0,5701000.0,23200.0,0.0977777764,84.8300018311,26.0900001526,64942.0
2024-01-05 20:23:00,266630000.0,5701000.0,22300.0,0.0938888863,84.8300018311,26.0900001526,64942.0
2024-01-05 20:24:00,266630000.0,5701000.0,22300.0,0.0938888863,84.8300018311,26.0900001526,64942.0
2024-01-05 20:25:00,266630000.0,5701000.0,22800.0,0.0958333313,84.8300018311,26.0900001526,64942.0
2024-01-05 20:26:00,266630000.0,5701000.0,22400.0,0.0938888863,84.9499969482,25.9699993134,64942.0
2024-01-05 20:27:00,266630000.0,5701000.0,23300.0,0.0977777764,84.9499969482,25.9699993134,64942.0
2024-01-05 20:28:00,266630000.0,5701000.0,22800.0,0.0958333313,84.9499969482,25.9699993134,64942.0
2024-01-05 20:29:00,266630000.0,5701000.0,22800.0,0.0958333313,84.9499969482,25.9699993134,64942.0
2024-01-05 20:30:00,266630000.0,5701000.0,22800.0,0.0958333313,84.9499969482,25.9699993134,64942.0
2024-01-05 20:31:00,266630000.0,5701000.0,22800.0,0.0958333313,84.9499969482,25.9699993134,64942.0
2024-01-05 20:32:00,266630000.0,5701000.0,23300.0,0.0977777764,84.9499969482,25.9699993134,64942.0
2024-01-05 20:33:00,266630000.0,5701000.0,23300.0,0.0977777764,84.9499969482,25.9699993134,64942.0
2024-01-05 20:34:00,266630000.0,5701000.0,22800.0,0.0958333313,84.9499969482,25.9699993134,64942.0
2024-01-05 20:35:00,266630000.0,5701000.0,22800.0,0.0958333313,84.9499969482,25.9699993134,64943.0
2024-01-05 20:36:00,266630000.0,5701100.0,22900.0,0.0958333313,85.2300033569,26.1599998474,64943.0
2024-01-05 20:37:00,266630000.0,5701100.0,23300.0,0.0977777764,85.2300033569,26.1599998474,64943.0
2024-01-05 20:38:00,266630000.0,5701100.0,23300.0,0.0977777764,85.2300033569,26.1599998474,64943.0
2024-01-05 20:39:00,266630000.0,5701100.0,22900.0,0.0958333313,85.2300033569,26.1599998474,64943.0
2024-01-05 20:40:00,266630000.0,5701100.0,22900.0,0.0958333313,85.2300033569,26.1599998474,64943.0
2024-01-05 20:41:00,266630000.0,5701100.0,23300.0,0.0977777764,85.2300033569,26.1599998474,64943.0
2024-01-05 20:42:00,266630000.0,5701100.0,23300.0,0.0977777764,85.2300033569,26.1599998474,64943.0
2024-01-05 20:43:00,266630000.0,5701100.0,23300.0,0.0977777764,85.2300033569,26.1599998474,64943.0
2024-01-05 20:44:00,266630000.0,5701100.0,22900.0,0.0958333313,85.2300033569,26.1599998474,64943.0
2024-01-05 20:45:00,266630000.0,5701100.0,22900.0,0.0958333313,85.2300033569,26.1599998474,64943.0
2024-01-05 20:46:00,266630000.0,5701100.0,23400.0,0.0977777764,85.4199981689,26.2299995422,64943.0
2024-01-05 20:47:00,266630000.0,5701100.0,22900.0,0.0958333313,85.4199981689,26.2299995422,64943.0
2024-01-05 20:48:00,266630000.0,5701100.0,22900.0,0.0958333313,85.4199981689,26.2299995422,64943.0
2024-01-05 20:49:00,266630000.0,5701100.0,23400.0,0.0977777764,85.4199981689,26.2299995422,64943.0
2024-01-05 20:50:00,266630000.0,5701100.0,22900.0,0.0958333313,85.4199981689,26.2299995422,64943.0
2024-01-05 20:51:00,266630000.0,5701100.0,22900.0,0.0958333313,85.4199981689,26.2299995422,64943.0
2024-01-05 20:52:00,266630000.0,5701100.0,22900.0,0.0958333313,85.4199981689,26.2299995422,64943.0
2024-01-05 20:53:00,266639984.0,5701200.0,22900.0,0.0958333313,85.3300018311,26.2700004578,64943.0
2024-01-05 20:54:00,266639984.0,5701200.0,22400.0,0.0938888863,85.3300018311,26.2700004578,64943.0
2024-01-05 20:55:00,266639984.0,5701200.0,22400.0,0.0938888863,85.3300018311,26.2700004578,64943.0
2024-01-05 20:56:00,266639984.0,5701200.0,22500.0,0.0938888863,85.3600006104,26.0499992371,64943.0
2024-01-05 20:57:00,266639984.0,5701200.0,22000.0,0.0919444412,85.3600006104,26.0499992371,64943.0
2024-01-05 20:58:00,266639984.0,5701200.0,23000.0,0.0958333313,85.3600006104,26.0499992371,64943.0
2024-01-05 20:59:00,266639984.0,5701200.0,22000.0,0.0919444412,85.3600006104,26.0499992371,64943.0
