timestamp,RoomA:Light__level__ceiling,RoomA:Light__manual_on_off_signal,RoomA:People__amount,RoomA:Sensor__CO2,RoomA:Sensor__room_temperature,RoomA:Window__opened_closed,RoomA_is_occupied
2023-04-18 12:35:00,36.94046402,0.0,,653.0,24.29000092,0.0,1
2023-04-18 12:40:00,36.35084915,0.0,,653.0,24.43000031,0.0,1
2023-04-18 12:45:00,35.37009811,0.0,,653.0,24.27000046,0.0,1
2023-04-18 12:50:00,36.26551437,0.0,,653.0,24.59000015,0.0,1
2023-04-18 12:55:00,34.7242012,0.0,,653.0,24.65999985,0.0,1
2023-04-18 13:00:00,32.69883728,0.0,,703.0,24.77000046,0.0,1
2023-04-18 13:05:00,31.96214485,0.0,,703.0,24.5,0.0,1
2023-04-18 13:10:00,32.39880753,0.0,,653.0,24.23999977,0.0,1
2023-04-18 13:15:00,34.56021881,0.0,,603.0,24.54000092,0.0,1
2023-04-18 13:20:00,36.82997513,0.0,,653.0,24.61000061,0.0,1
2023-04-18 13:25:00,35.97174072,0.0,,653.0,24.80999947,0.0,1
2023-04-18 13:30:00,35.04707336,0.0,,653.0,25.06999969,0.0,1
2023-04-18 13:35:00,34.64949036,0.0,,653.0,25.09000015,0.0,1
2023-04-18 13:40:00,34.2792244,0.0,,653.0,25.06999969,0.0,1
2023-04-18 13:45:00,33.74655533,0.0,,653.0,24.86000061,0.0,1
2023-04-18 13:50:00,34.13210297,0.0,,653.0,24.84000015,0.0,1
2023-04-18 13:55:00,37.39448547,0.0,,653.0,24.93000031,0.0,1
2023-04-18 14:00:00,35.17052078,0.0,,653.0,25.28000069,0.0,1
2023-04-18 14:05:00,35.65423965,0.0,,653.0,25.35000038,0.0,1
2023-04-18 14:10:00,38.10322571,0.0,,653.0,25.45999908,0.0,1
2023-04-18 14:15:00,36.84976196,0.0,,653.0,25.44000053,0.0,1
2023-04-18 14:20:00,36.80988312,0.0,,653.0,24.96999931,0.0,1
2023-04-18 14:25:00,37.31987762,0.0,,603.0,25.02000046,0.0,1
2023-04-18 14:30:00,39.20343781,0.0,,603.0,24.96999931,0.0,1
2023-04-18 14:35:00,39.77046967,0.0,,653.0,25.20999908,0.0,1
2023-04-18 14:40:00,42.57535172,0.0,,653.0,25.15999985,0.0,1
2023-04-18 14:45:00,41.90886307,0.0,,653.0,25.22999954,0.0,1
2023-04-18 14:50:00,41.65510941,0.0,,653.0,25.22999954,0.0,1
2023-04-18 14:55:00,45.29515076,0.0,,603.0,24.95000076,0.0,1
2023-04-18 15:00:00,43.66710281,0.0,,603.0,24.80999947,0.0,1
2023-04-18 15:05:00,49.03574753,0.0,,603.0,24.55999947,0.0,1
2023-04-18 15:10:00,49.76027679,0.0,,603.0,24.43000031,0.0,1
2023-04-18 15:15:00,50.94607544,0.0,,603.0,24.31999969,0.0,1
2023-04-18 15:20:00,51.80606842,0.0,,603.0,24.46999931,0.0,1
2023-04-18 15:25:00,54.28578186,0.0,,603.0,24.84000015,0.0,1
2023-04-18 15:30:00,55.97715759,0.0,,653.0,25.0,0.0,1
2023-04-18 15:35:00,56.88734055,0.0,,653.0,25.06999969,0.0,1
2023-04-18 15:40:00,59.18120575,0.0,,653.0,24.79000092,0.0,1
2023-04-18 15:45:00,66.49471283,0.0,,603.0,24.80999947,0.0,1
2023-04-18 15:50:00,66.12657166,0.0,,603.0,24.68000031,0.0,1
2023-04-18 15:55:00,68.15174866,0.0,,553.0,24.68000031,0.0,1
2023-04-18 16:00:00,70.10927582,0.0,,553.0,24.71999931,0.0,1
2023-04-18 16:05:00,77.81216431,0.0,,553.0,24.70000076,0.0,1
2023-04-18 16:10:00,87.61477661,0.0,,553.0,24.61000061,0.0,1
2023-04-18 16:15:00,89.28141022,0.0,,553.0,24.80999947,0.0,1
2023-04-18 16:20:00,83.77507782,0.0,,553.0,24.84000015,0.0,1
2023-04-18 16:25:00,80.26528931,0.0,,553.0,25.0,0.0,1
2023-04-18 16:30:00,80.0818634,0.0,,553.0,25.0,0.0,1
2023-04-18 16:35:00,93.23924255,0.0,,553.0,24.96999931,0.0,1
2023-04-18 16:40:00,101.2578888,0.0,,553.0,25.02000046,0.0,1
2023-04-18 16:45:00,105.6154251,0.0,,553.0,25.13999939,0.0,1
2023-04-18 16:50:00,120.9578476,0.0,,553.0,25.04000092,0.0,1
2023-04-18 16:55:00,149.9071655,0.0,,553.0,25.13999939,0.0,1
2023-04-18 17:00:00,201.0406342,0.0,,553.0,25.13999939,0.0,1
2023-04-18 17:05:00,229.7287292,0.0,,553.0,25.18000031,0.0,1
2023-04-18 17:10:00,218.8725433,0.0,,553.0,25.22999954,0.0,1
2023-04-18 17:15:00,214.4307861,0.0,,553.0,25.25,0.0,1
2023-04-18 17:20:00,250.6812592,0.0,,553.0,25.31999969,0.0,1
2023-04-18 17:25:00,283.2402954,0.0,,553.0,25.48999977,0.0,1
2023-04-18 17:30:00,360.1620178,0.0,,553.0,25.45999908,0.0,1
2023-04-18 17:35:00,445.2360229,0.0,,553.0,25.55999947,0.0,1
2023-04-18 17:40:00,419.3218994,0.0,,553.0,25.62999916,0.0,1
2023-04-18 17:45:00,316.2231445,0.0,,553.0,25.60000038,0.0,1
2023-04-18 17:50:00,302.7290039,0.0,,553.0,25.70000076,0.0,1
2023-04-18 17:55:00,403.3884277,0.0,,553.0,25.67000008,0.0,1
2023-04-18 18:00:00,387.7864075,0.0,,553.0,25.73999977,0.0,1
2023-04-18 18:05:00,348.0431824,0.0,,553.0,25.71999931,0.0,1
2023-04-18 18:10:00,283.0212402,0.0,,553.0,25.79000092,0.0,1
2023-04-18 18:15:00,217.5817108,0.0,,553.0,25.90999985,0.0,1
2023-04-18 18:20:00,234.4188995,0.0,,553.0,25.77000046,0.0,1
2023-04-18 18:25:00,218.9920959,0.0,,561.0,25.88999939,0.0,1
2023-04-18 18:30:00,210.6811066,0.0,,561.0,25.93000031,0.0,1
2023-04-18 18:35:00,177.3782959,0.0,,561.0,25.93000031,0.0,1
2023-04-18 18:40:00,189.9435425,0.0,,561.0,26.03000069,0.0,1
2023-04-18 18:45:00,197.3693542,0.0,,561.0,25.97999954,0.0,1
2023-04-18 18:50:00,191.8713074,0.0,,561.0,25.95999908,0.0,1
2023-04-18 18:55:00,177.7687683,0.0,,561.0,25.93000031,0.0,1
2023-04-18 19:00:00,132.620285,0.0,,561.0,25.97999954,0.0,1
2023-04-18 19:05:00,134.7311859,0.0,,561.0,26.13999939,0.0,1
2023-04-18 19:10:00,135.8452911,0.0,,561.0,26.37000084,0.0,1
2023-04-18 19:15:00,124.7408218,0.0,,561.0,26.51000023,0.0,1
2023-04-18 19:20:00,114.5638123,0.0,,561.0,27.11000061,0.0,1
2023-04-18 19:25:00,95.38272095,0.0,,561.0,27.34000015,0.0,1
2023-04-18 19:30:00,94.57409668,0.0,,561.0,27.04000092,0.0,1
2023-04-18 19:35:00,89.94013977,0.0,,561.0,27.29000092,0.0,1
2023-04-18 19:40:00,96.8795929,0.0,,561.0,27.39999962,0.0,1
2023-04-18 19:45:00,82.3269577,0.0,,561.0,27.46999931,0.0,1
2023-04-18 19:50:00,52.92021942,0.0,,561.0,27.07999992,0.0,1
2023-04-18 19:55:00,52.3809433,0.0,,561.0,26.92000008,0.0,1
2023-04-18 20:00:00,46.48488235,0.0,,561.0,26.79999924,0.0,1
2023-04-18 20:05:00,44.53260422,0.0,,561.0,26.70999908,0.0,1
2023-04-18 20:10:00,26.49667549,0.0,,561.0,26.51000023,0.0,1
2023-04-18 20:15:00,14.8563633,0.0,,561.0,26.42000008,0.0,1
2023-04-18 20:20:00,8.613189697,0.0,,561.0,26.29999924,0.0,1
2023-04-18 20:25:00,5.142179012,0.0,,561.0,26.28000069,0.0,1
2023-04-18 20:30:00,3.15958643,0.0,,561.0,26.13999939,0.0,1
2023-04-18 20:35:00,2.281769753,0.0,,561.0,26.04999924,0.0,1
2023-04-18 20:40:00,1.923384905,0.0,,561.0,25.88999939,0.0,1
2023-04-18 20:45:00,1.85158062,0.0,,561.0,25.79000092,0.0,1
2023-04-18 20:50:00,1.887560964,0.0,,561.0,25.81999969,0.0,1
2023-04-18 20:55:00,1.842095375,0.0,,561.0,25.73999977,0.0,1
2023-04-18 21:00:00,1.839039683,0.0,,561.0,25.55999947,0.0,1
2023-04-18 21:05:00,1.8809762,0.0,,561.0,25.53000069,0.0,1
2023-04-18 21:10:00,1.855515719,0.0,,561.0,25.45999908,0.0,1
2023-04-18 21:15:00,1.817001462,0.0,,561.0,25.48999977,0.0,1
2023-04-18 21:20:00,1.871953368,0.0,,561.0,25.45999908,0.0,1
2023-04-18 21:25:00,1.844956875,0.0,,508.0,25.28000069,0.0,1
2023-04-18 21:30:00,1.84157002,0.0,,508.0,25.31999969,0.0,1
2023-04-18 21:35:00,1.862235189,0.0,,508.0,25.20999908,0.0,1
2023-04-18 21:40:00,1.892705441,0.0,,508.0,25.18000031,0.0,1
2023-04-18 21:45:00,1.888415933,0.0,,563.0,25.31999969,0.0,1
2023-04-18 21:50:00,1.921782613,0.0,,563.0,25.18000031,0.0,1
2023-04-18 21:55:00,1.877928495,0.0,,563.0,25.04000092,0.0,1
2023-04-18 22:00:00,2.114476681,0.0,,563.0,25.02000046,0.0,0
2023-04-18 22:05:00,1.995907307,0.0,,563.0,24.96999931,0.0,0
2023-04-18 22:10:00,1.853716373,0.0,,563.0,25.06999969,0.0,0
2023-04-18 22:15:00,1.93595469,0.0,,563.0,24.95000076,0.0,0
2023-04-18 22:20:00,1.922296524,0.0,,563.0,24.87999916,0.0,0
2023-04-18 22:25:00,1.915268064,0.0,,563.0,24.80999947,0.0,0
2023-04-18 22:30:00,1.860968947,0.0,,563.0,24.80999947,0.0,0
2023-04-18 22:35:00,1.868541122,0.0,,563.0,24.90999985,0.0,0
2023-04-18 22:40:00,1.854753017,0.0,,563.0,24.84000015,0.0,0
2023-04-18 22:45:00,1.979038,0.0,,563.0,24.80999947,0.0,0
2023-04-18 22:50:00,1.996203184,0.0,,563.0,24.71999931,0.0,0
2023-04-18 22:55:00,1.8522439,0.0,,563.0,24.61000061,0.0,0
2023-04-18 23:00:00,1.886313915,0.0,,507.0,24.68000031,0.0,0
2023-04-18 23:05:00,1.868320346,0.0,,507.0,24.68000031,0.0,0
2023-04-18 23:10:00,1.969495535,0.0,,507.0,24.70000076,0.0,0
2023-04-18 23:15:00,1.854596019,0.0,,507.0,24.61000061,0.0,0
2023-04-18 23:20:00,1.813018441,0.0,,507.0,24.52000046,0.0,0
2023-04-18 23:25:00,1.857855916,0.0,,507.0,24.65999985,0.0,0
2023-04-18 23:30:00,1.851789951,0.0,,507.0,24.59000015,0.0,0
2023-04-18 23:35:00,1.844007134,0.0,,507.0,24.65999985,0.0,0
2023-04-18 23:40:00,1.850390554,0.0,,507.0,24.52000046,0.0,0
2023-04-18 23:45:00,1.840772748,0.0,,507.0,24.55999947,0.0,0
2023-04-18 23:50:00,1.826985955,0.0,,507.0,24.52000046,0.0,0
2023-04-18 23:55:00,1.872066259,0.0,,507.0,24.55999947,0.0,0
2023-04-19 00:00:00,1.920139551,0.0,,562.0,24.52000046,0.0,0
2023-04-19 00:05:00,1.846665263,0.0,,562.0,24.54000092,0.0,0
2023-04-19 00:10:00,1.861669183,0.0,,562.0,24.45000076,0.0,0
2023-04-19 00:15:00,1.85253191,0.0,,562.0,24.37999916,0.0,0
2023-04-19 00:20:00,1.918263197,0.0,,562.0,24.45000076,0.0,0
2023-04-19 00:25:00,1.885958433,0.0,,562.0,24.31999969,0.0,0
2023-04-19 00:30:00,1.946965933,0.0,,562.0,24.31999969,0.0,0
2023-04-19 00:35:00,1.871431112,0.0,,562.0,24.45000076,0.0,0
2023-04-19 00:40:00,1.899292707,0.0,,562.0,24.31999969,0.0,0
2023-04-19 00:45:00,1.91883564,0.0,,562.0,24.36000061,0.0,0
2023-04-19 00:50:00,1.915176272,0.0,,562.0,24.31999969,0.0,0
2023-04-19 00:55:00,1.888859868,0.0,,562.0,24.31999969,0.0,0
2023-04-19 01:00:00,1.9207412,0.0,,562.0,24.31999969,0.0,0
2023-04-19 01:05:00,1.889153957,0.0,,562.0,24.34000015,0.0,0
2023-04-19 01:10:00,1.891907573,0.0,,562.0,24.37999916,0.0,0
2023-04-19 01:15:00,1.881515026,0.0,,562.0,24.29000092,0.0,0
2023-04-19 01:20:00,1.877871394,0.0,,562.0,24.29000092,0.0,0
2023-04-19 01:25:00,1.844438076,0.0,,562.0,24.23999977,0.0,0
2023-04-19 01:30:00,1.867250204,0.0,,562.0,24.27000046,0.0,0
2023-04-19 01:35:00,1.890731096,0.0,,562.0,24.17000008,0.0,0
2023-04-19 01:40:00,1.928905129,0.0,,562.0,24.14999962,0.0,0
2023-04-19 01:45:00,1.942288399,0.0,,562.0,24.34000015,0.0,0
2023-04-19 01:50:00,1.870990038,0.0,,562.0,24.21999931,0.0,0
2023-04-19 01:55:00,1.88138485,0.0,,562.0,24.23999977,0.0,0
2023-04-19 02:00:00,1.864428639,0.0,,562.0,24.12999916,0.0,0
2023-04-19 02:05:00,1.872551322,0.0,,562.0,24.20000076,0.0,0
2023-04-19 02:10:00,1.852757692,0.0,,562.0,24.20000076,0.0,0
2023-04-19 02:15:00,1.859225988,0.0,,562.0,24.07999992,0.0,0
2023-04-19 02:20:00,1.850245714,0.0,,562.0,24.10000038,0.0,0
2023-04-19 02:25:00,1.902113557,0.0,,562.0,24.10000038,0.0,0
2023-04-19 02:30:00,1.846331596,0.0,,562.0,23.95999908,0.0,0
2023-04-19 02:35:00,1.870875716,0.0,,562.0,23.87000084,0.0,0
2023-04-19 02:40:00,1.796883822,0.0,,562.0,24.23999977,0.0,0
2023-04-19 02:45:00,1.80924809,0.0,,562.0,24.07999992,0.0,0
2023-04-19 02:50:00,1.843528509,0.0,,562.0,24.10000038,0.0,0
2023-04-19 02:55:00,1.88321507,0.0,,562.0,23.97999954,0.0,0
2023-04-19 03:00:00,1.877491593,0.0,,562.0,24.03000069,0.0,0
2023-04-19 03:05:00,1.859607935,0.0,,512.0,24.05999947,0.0,0
2023-04-19 03:10:00,1.930239439,0.0,,512.0,24.01000023,0.0,0
2023-04-19 03:15:00,1.813353419,0.0,,512.0,23.84000015,0.0,0
2023-04-19 03:20:00,1.994825721,0.0,,512.0,23.95999908,0.0,0
2023-04-19 03:25:00,1.995463252,0.0,,512.0,23.95999908,0.0,0
2023-04-19 03:30:00,2.015496731,0.0,,512.0,23.95999908,0.0,0
2023-04-19 03:35:00,1.961012602,0.0,,512.0,23.94000053,0.0,0
2023-04-19 03:40:00,1.960425019,0.0,,512.0,23.87000084,0.0,0
2023-04-19 03:45:00,1.913149476,0.0,,512.0,23.90999985,0.0,0
2023-04-19 03:50:00,1.902718663,0.0,,512.0,23.94000053,0.0,0
2023-04-19 03:55:00,1.842584372,0.0,,512.0,23.94000053,0.0,0
2023-04-19 04:00:00,1.881325722,0.0,,512.0,23.95999908,0.0,0
2023-04-19 04:05:00,1.866508842,0.0,,512.0,23.94000053,0.0,0
2023-04-19 04:10:00,1.901344657,0.0,,512.0,23.97999954,0.0,0
2023-04-19 04:15:00,1.86414361,0.0,,512.0,23.94000053,0.0,0
2023-04-19 04:20:00,1.943966508,0.0,,512.0,23.87000084,0.0,0
2023-04-19 04:25:00,1.981283307,0.0,,512.0,23.94000053,0.0,0
2023-04-19 04:30:00,1.956745625,0.0,,512.0,23.87000084,0.0,0
2023-04-19 04:35:00,1.899701595,0.0,,512.0,23.90999985,0.0,0
2023-04-19 04:40:00,1.886466026,0.0,,512.0,23.87000084,0.0,0
2023-04-19 04:45:00,1.891800761,0.0,,512.0,23.87000084,0.0,0
2023-04-19 04:50:00,1.922303915,0.0,,512.0,23.77000046,0.0,0
2023-04-19 04:55:00,1.853568196,0.0,,512.0,23.81999969,0.0,0
2023-04-19 05:00:00,1.824181795,0.0,,512.0,23.81999969,0.0,0
2023-04-19 05:05:00,1.844729066,0.0,,512.0,23.81999969,0.0,0
2023-04-19 05:10:00,1.870528579,0.0,,512.0,23.75,0.0,0
2023-04-19 05:15:00,1.884350896,0.0,,512.0,23.75,0.0,0
2023-04-19 05:20:00,1.83812058,0.0,,512.0,23.77000046,0.0,0
2023-04-19 05:25:00,1.896740437,0.0,,512.0,23.70000076,0.0,0
2023-04-19 05:30:00,1.878218055,0.0,,512.0,23.65999985,0.0,0
2023-04-19 05:35:00,1.87355423,0.0,,512.0,23.81999969,0.0,0
2023-04-19 05:40:00,1.896722436,0.0,,512.0,23.87000084,0.0,0
2023-04-19 05:45:00,1.947656035,0.0,,512.0,23.77000046,0.0,0
2023-04-19 05:50:00,1.952637076,0.0,,512.0,23.77000046,0.0,0
2023-04-19 05:55:00,1.946576357,0.0,,512.0,23.65999985,0.0,0
2023-04-19 06:00:00,1.94577539,0.0,,512.0,23.77000046,0.0,0
2023-04-19 06:05:00,1.914404988,0.0,,512.0,23.79999924,0.0,0
2023-04-19 06:10:00,2.12447834,0.0,,512.0,23.65999985,0.0,0
2023-04-19 06:15:00,2.702743053,0.0,,512.0,23.70000076,0.0,0
2023-04-19 06:20:00,3.63008976,0.0,,512.0,23.62999916,0.0,0
2023-04-19 06:25:00,4.48243618,0.0,,512.0,23.79999924,0.0,0
2023-04-19 06:30:00,5.192372799,0.0,,512.0,23.75,0.0,0
2023-04-19 06:35:00,6.297969341,0.0,,512.0,23.75,0.0,0
2023-04-19 06:40:00,7.125504017,0.0,,512.0,23.52000046,0.0,0
2023-04-19 06:45:00,8.143373489,0.0,,512.0,23.72999954,0.0,0
2023-04-19 06:50:00,9.28817749,0.0,,512.0,23.61000061,0.0,0
2023-04-19 06:55:00,10.19614506,0.0,,512.0,23.62999916,0.0,0
2023-04-19 07:00:00,11.02827072,0.0,,512.0,23.70000076,0.0,1
2023-04-19 07:05:00,12.04868603,0.0,,512.0,23.65999985,0.0,1
2023-04-19 07:10:00,12.56478214,0.0,,512.0,23.65999985,0.0,1
2023-04-19 07:15:00,13.57532501,0.0,,512.0,23.70000076,0.0,1
2023-04-19 07:20:00,14.04851437,0.0,,512.0,23.62999916,0.0,1
2023-04-19 07:25:00,14.99980736,0.0,,512.0,23.75,0.0,1
2023-04-19 07:30:00,15.37486553,0.0,,512.0,23.62999916,0.0,1
2023-04-19 07:35:00,16.24494743,0.0,,512.0,23.61000061,0.0,1
2023-04-19 07:40:00,16.70270348,0.0,,512.0,23.61000061,0.0,1
2023-04-19 07:45:00,17.21176529,0.0,,512.0,23.56999969,0.0,1
2023-04-19 07:50:00,17.9291172,0.0,,512.0,23.65999985,0.0,1
2023-04-19 07:55:00,18.20433235,0.0,,512.0,23.56999969,0.0,1
2023-04-19 08:00:00,18.53048515,0.0,,512.0,24.71999931,0.0,1
2023-04-19 08:05:00,19.23164558,0.0,,462.0,24.96999931,0.0,0
2023-04-19 08:10:00,19.54487228,0.0,,462.0,25.06999969,0.0,0
2023-04-19 08:15:00,19.81927872,0.0,,462.0,24.96999931,0.0,0
2023-04-19 08:20:00,20.32255363,0.0,,462.0,24.93000031,0.0,0
2023-04-19 08:25:00,21.01098633,0.0,,462.0,24.17000008,0.0,0
2023-04-19 08:30:00,21.29792404,0.0,,462.0,23.70000076,0.0,0
2023-04-19 08:35:00,23.38840294,0.0,,462.0,23.65999985,0.0,0
2023-04-19 08:40:00,24.08080101,0.0,,462.0,23.62999916,0.0,0
2023-04-19 08:45:00,24.26301575,0.0,,462.0,23.56999969,0.0,0
2023-04-19 08:50:00,24.75312614,0.0,,512.0,23.54000092,0.0,1
2023-04-19 08:55:00,24.6757164,0.0,,512.0,23.54000092,0.0,1
2023-04-19 09:00:00,23.97098923,0.0,,512.0,23.61000061,0.0,1
2023-04-19 09:05:00,25.31725693,0.0,,562.0,23.62999916,0.0,1
2023-04-19 09:10:00,23.28283691,0.0,,612.0,23.62999916,0.0,1
2023-04-19 09:15:00,23.52065659,0.0,,562.0,23.59000015,0.0,1
2023-04-19 09:20:00,23.74388695,0.0,,512.0,23.61000061,0.0,1
2023-04-19 09:25:00,23.72682953,0.0,,512.0,23.56999969,0.0,1
2023-04-19 09:30:00,23.58699226,0.0,,512.0,23.68000031,0.0,1
2023-04-19 09:35:00,30.56575584,0.0,,512.0,24.10000038,0.0,1
2023-04-19 09:40:00,33.86238861,0.0,,512.0,24.46999931,0.0,1
2023-04-19 09:45:00,30.25275803,0.0,,512.0,24.23999977,0.0,1
2023-04-19 09:50:00,32.94572449,0.0,,512.0,24.34000015,0.0,1
2023-04-19 09:55:00,33.58472443,0.0,,512.0,24.05999947,0.0,1
2023-04-19 10:00:00,33.28092957,0.0,,512.0,24.03000069,0.0,1
2023-04-19 10:05:00,33.617836,0.0,,512.0,24.14999962,0.0,1
2023-04-19 10:10:00,33.99358368,0.0,,512.0,24.21999931,0.0,1
2023-04-19 10:15:00,33.34606552,0.0,,512.0,24.34000015,0.0,1
2023-04-19 10:20:00,33.24601364,0.0,,512.0,24.65999985,0.0,1
2023-04-19 10:25:00,32.16850662,0.0,,562.0,24.68000031,0.0,1
2023-04-19 10:30:00,32.61595535,0.0,,512.0,24.14999962,0.0,1
2023-04-19 10:35:00,32.63494873,0.0,,562.0,23.94000053,0.0,1
2023-04-19 10:40:00,28.20513916,0.0,,562.0,23.90999985,0.0,1
2023-04-19 10:45:00,27.72245216,0.0,,596.0,23.65999985,0.0,1
2023-04-19 10:50:00,30.53038406,0.0,,546.0,23.05999947,0.0,1
2023-04-19 10:55:00,31.14485741,0.0,,596.0,23.31999969,0.0,1
2023-04-19 11:00:00,36.40582657,0.0,,596.0,23.84000015,0.0,1
2023-04-19 11:05:00,33.74402618,0.0,,596.0,24.21999931,0.0,1
2023-04-19 11:10:00,33.54758072,0.0,,596.0,24.23999977,0.0,1
2023-04-19 11:15:00,33.19366074,0.0,,596.0,24.54000092,0.0,1
2023-04-19 11:20:00,34.30878448,0.0,,596.0,24.5,0.0,1
2023-04-19 11:25:00,32.56671143,0.0,,596.0,24.21999931,0.0,1
2023-04-19 11:30:00,30.49170303,0.0,,596.0,24.31999969,0.0,1
2023-04-19 11:35:00,29.62540245,0.0,,596.0,24.45000076,0.0,1
2023-04-19 11:40:00,28.35357666,0.0,,596.0,24.5,0.0,1
2023-04-19 11:45:00,24.27488899,0.0,,596.0,24.29000092,0.0,1
2023-04-19 11:50:00,24.05944443,0.0,,596.0,24.05999947,0.0,1
2023-04-19 11:55:00,24.04818916,0.0,,596.0,24.34000015,0.0,1
2023-04-19 12:00:00,24.64719772,0.0,,596.0,24.23999977,0.0,1
2023-04-19 12:05:00,25.19432259,0.0,,596.0,24.03000069,0.0,1
2023-04-19 12:10:00,25.47834396,0.0,,596.0,24.17000008,0.0,1
2023-04-19 12:15:00,26.07644844,0.0,,596.0,23.97999954,0.0,1
2023-04-19 12:20:00,26.217453,0.0,,546.0,24.68000031,0.0,1
2023-04-19 12:25:00,25.92770004,0.0,,596.0,24.23999977,0.0,1
2023-04-19 12:30:00,26.29707336,0.0,,546.0,23.87000084,0.0,1
2023-04-19 12:35:00,26.82342911,0.0,,572.0,24.05999947,0.0,1
2023-04-19 12:40:00,26.06072617,0.0,,642.0,24.40999985,0.0,1
2023-04-19 12:45:00,26.47968292,0.0,,642.0,24.61000061,0.0,1
2023-04-19 12:50:00,26.77530289,0.0,,642.0,24.62999916,0.0,1
2023-04-19 12:55:00,28.82418823,0.0,,542.0,24.10000038,0.0,1
2023-04-19 13:00:00,25.97088051,0.0,,642.0,24.55999947,0.0,1
2023-04-19 13:05:00,22.8584156,0.0,,642.0,24.77000046,0.0,1
2023-04-19 13:10:00,32.94940567,0.0,,642.0,24.36000061,0.0,1
2023-04-19 13:15:00,36.00787354,0.0,,642.0,24.87999916,0.0,1
2023-04-19 13:20:00,35.33701324,0.0,,642.0,25.37000084,0.0,1
2023-04-19 13:25:00,36.37433624,0.0,,642.0,24.29000092,0.0,1
2023-04-19 13:30:00,35.21525955,0.0,,642.0,23.95999908,0.0,1
2023-04-19 13:35:00,36.06494904,0.0,,642.0,24.27000046,0.0,1
2023-04-19 13:40:00,38.05128479,0.0,,642.0,24.27000046,0.0,1
2023-04-19 13:45:00,36.63742828,0.0,,642.0,25.06999969,0.0,1
2023-04-19 13:50:00,35.69968796,0.0,,642.0,25.09000015,0.0,1
2023-04-19 13:55:00,35.43878937,0.0,,642.0,25.44000053,0.0,1
2023-04-19 14:00:00,35.40861893,0.0,,642.0,25.55999947,0.0,1
2023-04-19 14:05:00,34.81738281,0.0,,744.0,25.57999992,0.0,1
2023-04-19 14:10:00,35.23008728,0.0,,643.0,25.67000008,0.0,1
2023-04-19 14:15:00,36.42647552,0.0,,643.0,25.64999962,0.0,1
2023-04-19 14:20:00,35.83083344,0.0,,652.0,26.03000069,0.0,1
2023-04-19 14:25:00,36.78781891,0.0,,652.0,25.79000092,0.0,1
2023-04-19 14:30:00,34.47546005,0.0,,802.0,24.93000031,0.0,1
2023-04-19 14:35:00,35.92522812,0.0,,702.0,24.68000031,0.0,1
2023-04-19 14:40:00,37.10261917,0.0,,652.0,24.65999985,0.0,1
2023-04-19 14:45:00,38.51169205,0.0,,652.0,24.65999985,0.0,1
2023-04-19 14:50:00,42.62052536,0.0,,652.0,24.75,0.0,1
2023-04-19 14:55:00,46.36989975,0.0,,652.0,25.09000015,0.0,1
2023-04-19 15:00:00,51.07250214,0.0,,652.0,25.06999969,0.0,1
2023-04-19 15:05:00,51.77625656,0.0,,602.0,24.77000046,0.0,1
2023-04-19 15:10:00,52.59944534,0.0,,602.0,24.93000031,0.0,1
2023-04-19 15:15:00,52.45699692,0.0,,602.0,25.95999908,0.0,1
2023-04-19 15:20:00,58.95503616,0.0,,602.0,25.62999916,0.0,1
2023-04-19 15:25:00,62.26199341,0.0,,652.0,26.17000008,0.0,1
2023-04-19 15:30:00,61.17787552,0.0,,602.0,26.28000069,0.0,1
2023-04-19 15:35:00,65.41079712,0.0,,600.0,26.38999939,0.0,1
2023-04-19 15:40:00,66.48342896,0.0,,600.0,26.53000069,0.0,1
2023-04-19 15:45:00,64.90656281,0.0,,600.0,26.22999954,0.0,1
2023-04-19 15:50:00,64.00301361,0.0,,600.0,25.67000008,0.0,1
2023-04-19 15:55:00,68.45889282,0.0,,600.0,26.56999969,0.0,1
2023-04-19 16:00:00,70.1233139,0.0,,600.0,26.76000023,0.0,1
2023-04-19 16:05:00,68.58241272,0.0,,600.0,26.87000084,0.0,1
2023-04-19 16:10:00,64.99899292,0.0,,533.0,26.78000069,0.0,1
2023-04-19 16:15:00,68.33589172,0.0,,533.0,26.76000023,0.0,1
2023-04-19 16:20:00,72.44547272,0.0,,533.0,27.01000023,0.0,1
2023-04-19 16:25:00,77.94812775,0.0,,533.0,27.01000023,0.0,1
2023-04-19 16:30:00,88.18138886,0.0,,533.0,27.01000023,0.0,1
2023-04-19 16:35:00,93.02128601,0.0,,533.0,27.01000023,0.0,1
2023-04-19 16:40:00,107.3404388,0.0,,533.0,26.98999977,0.0,1
2023-04-19 16:45:00,116.9655304,0.0,,533.0,26.56999969,0.0,1
2023-04-19 16:50:00,129.8371429,0.0,,683.0,26.22999954,0.0,1
2023-04-19 16:55:00,151.0558624,0.0,,633.0,26.31999969,0.0,1
2023-04-19 17:00:00,223.3319855,0.0,,582.0,26.17000008,0.0,1
2023-04-19 17:05:00,301.9181824,0.0,,582.0,26.12000084,0.0,1
2023-04-19 17:10:00,97.84537506,0.0,,582.0,25.90999985,0.0,1
2023-04-19 17:15:00,102.8321991,0.0,,633.0,26.19000053,0.0,1
2023-04-19 17:20:00,115.050621,0.0,,583.0,26.37000084,0.0,1
2023-04-19 17:25:00,119.0079727,0.0,,583.0,26.45999908,0.0,1
2023-04-19 17:30:00,121.5726547,0.0,,583.0,26.37000084,0.0,1
